Year,longitude,latitude,xco2
2016,93.75,15.5,403.59006798469505
2016,93.75,16.0,403.59932737032204
2016,93.75,16.5,403.6084242564711
2016,93.75,17.0,403.6173259540298
2016,93.75,17.5,403.62532601242106
2016,93.75,18.0,403.63090438589944
2016,93.75,18.5,403.6341088187439
2016,93.75,19.0,403.6398635362307
2016,93.75,19.5,403.65493236544245
2016,93.75,20.0,403.66427764954483
2016,93.75,20.5,403.6395825045485
2016,93.75,21.0,403.5724531021328
2016,93.75,21.5,403.53003553731884
2016,93.75,22.0,403.599722236535
2016,93.75,22.5,403.63155479810285
2016,93.75,23.0,403.56794816475025
2016,93.75,23.5,403.5208374068402
2016,93.75,24.0,403.47517638779
2016,93.75,24.5,403.49868547447073
2016,93.75,25.0,403.48616803571684
2016,93.75,25.5,403.4845075995554
2016,93.75,26.0,403.61171749006934
2016,93.75,26.5,403.7921590849016
2016,93.75,27.0,403.801660247864
2016,93.75,27.5,403.6278919305703
2016,93.75,28.0,403.5053822530443
2016,93.75,28.5,403.2174500414846
2016,93.75,29.0,402.95275140167035
2016,93.75,29.5,402.8589316830176
2016,93.75,30.0,402.76590795506087
2016,93.75,30.5,402.6513260003649
2016,93.75,31.0,402.52751562039504
2016,93.75,31.5,402.53220528433485
2016,93.75,32.0,402.517967063485
2016,93.75,32.5,402.36708057777963
2016,93.75,33.0,402.3497794711928
2016,93.75,33.5,402.31264685576747
2016,93.75,34.0,402.2927284303725
2016,93.75,34.5,402.2548117306283
2016,93.75,35.0,402.2265107264548
2016,93.75,35.5,402.1769814982478
2016,93.75,36.0,402.181955007413
2016,93.75,36.5,402.3738625146318
2016,93.75,37.0,402.4719523923941
2016,94.375,8.0,403.3719487916109
2016,94.375,8.5,403.39247654742013
2016,94.375,9.0,403.412935553557
2016,94.375,9.5,403.43349412084586
2016,94.375,10.0,403.45592311579776
2016,94.375,10.5,403.47806292657333
2016,94.375,11.0,403.49907871139436
2016,94.375,11.5,403.52254658919725
2016,94.375,12.0,403.54671216065316
2016,94.375,12.5,403.5652057738628
2016,94.375,13.0,403.5782753239776
2016,94.375,13.5,403.58594093602136
2016,94.375,14.0,403.5946134457488
2016,94.375,14.5,403.6030591084107
2016,94.375,15.0,403.6110265414252
2016,94.375,15.5,403.6206154294287
2016,94.375,16.0,403.62653306948664
2016,94.375,16.5,403.63119343486
2016,94.375,17.0,403.64212582591904
2016,94.375,17.5,403.65286029779054
2016,94.375,18.0,403.64915372515384
2016,94.375,18.5,403.62829793238865
2016,94.375,19.0,403.61401351772844
2016,94.375,19.5,403.6223657856261
2016,94.375,20.0,403.6743141975963
2016,94.375,20.5,403.737010893786
2016,94.375,21.0,403.7425147501637
2016,94.375,21.5,403.7588598000004
2016,94.375,22.0,403.83494071846616
2016,94.375,22.5,403.87098982860675
2016,94.375,23.0,403.8447372993812
2016,94.375,23.5,403.80445996948225
2016,94.375,24.0,403.74888592344035
2016,94.375,24.5,403.62343848593156
2016,94.375,25.0,403.42913252010936
2016,94.375,25.5,403.34891775163334
2016,94.375,26.0,403.4321259032301
2016,94.375,26.5,403.67889271477515
2016,94.375,27.0,403.91431323532817
2016,94.375,27.5,403.841246572184
2016,94.375,28.0,403.6371068595768
2016,94.375,28.5,403.4233381003518
2016,94.375,29.0,403.1656481241674
2016,94.375,29.5,402.9762704301252
2016,94.375,30.0,402.85657514847793
2016,94.375,30.5,402.71561022149007
2016,94.375,31.0,402.59142479159044
2016,94.375,31.5,402.59825247978057
2016,94.375,32.0,402.4498634596244
2016,94.375,32.5,402.3551126722372
2016,94.375,33.0,402.33664112601514
2016,94.375,33.5,402.3010720386463
2016,94.375,34.0,402.24808341219267
2016,94.375,34.5,402.24534388046385
2016,94.375,35.0,402.22311590089333
2016,94.375,35.5,402.1663381457065
2016,94.375,36.0,402.2294121659561
2016,94.375,36.5,402.4508618140044
2016,94.375,37.0,402.49223272941526
2016,95.0,8.0,403.37684904907695
2016,95.0,8.5,403.40282459821634
2016,95.0,9.0,403.4278132999779
2016,95.0,9.5,403.4520683939268
2016,95.0,10.0,403.47784797851097
2016,95.0,10.5,403.5022334879414
2016,95.0,11.0,403.52526158393704
2016,95.0,11.5,403.552607760072
2016,95.0,12.0,403.57670899542836
2016,95.0,12.5,403.5944123501866
2016,95.0,13.0,403.6095039339307
2016,95.0,13.5,403.61993516224953
2016,95.0,14.0,403.6252677190939
2016,95.0,14.5,403.63331096665814
2016,95.0,15.0,403.64755315668634
2016,95.0,15.5,403.65611705182727
2016,95.0,16.0,403.66039390559786
2016,95.0,16.5,403.6644813451085
2016,95.0,17.0,403.684030183095
2016,95.0,17.5,403.69588936567794
2016,95.0,18.0,403.6903091823153
2016,95.0,18.5,403.7121028581683
2016,95.0,19.0,403.7317080343212
2016,95.0,19.5,403.73058649927606
2016,95.0,20.0,403.7666666634506
2016,95.0,20.5,403.81255652943173
2016,95.0,21.0,403.8588984616934
2016,95.0,21.5,403.90495313373503
2016,95.0,22.0,403.9384305188203
2016,95.0,22.5,403.9494684061278
2016,95.0,23.0,403.9130944019643
2016,95.0,23.5,403.8679550962441
2016,95.0,24.0,403.85216799301264
2016,95.0,24.5,403.8298177340209
2016,95.0,25.0,403.70158127044357
2016,95.0,25.5,403.46192554386175
2016,95.0,26.0,403.31505066757114
2016,95.0,26.5,403.4184682190308
2016,95.0,27.0,403.7712541591552
2016,95.0,27.5,403.95759726658315
2016,95.0,28.0,403.79604115477576
2016,95.0,28.5,403.60242021225827
2016,95.0,29.0,403.39938441543126
2016,95.0,29.5,403.0964996711661
2016,95.0,30.0,403.02856169831836
2016,95.0,30.5,402.705764734827
2016,95.0,31.0,402.660467130458
2016,95.0,31.5,402.56268455966966
2016,95.0,32.0,402.40450876416753
2016,95.0,32.5,402.3729144991817
2016,95.0,33.0,402.35323989652426
2016,95.0,33.5,402.25575073560617
2016,95.0,34.0,402.2115523639795
2016,95.0,34.5,402.2386303709422
2016,95.0,35.0,402.2081593658379
2016,95.0,35.5,402.1522829351993
2016,95.0,36.0,402.2330108002652
2016,95.0,36.5,402.4905269411674
2016,95.0,37.0,402.4947515877052
2016,95.625,8.0,403.38229718374583
2016,95.625,8.5,403.4113738941744
2016,95.625,9.0,403.4396050638915
2016,95.625,9.5,403.46997669804983
2016,95.625,10.0,403.5017968633431
2016,95.625,10.5,403.5300846922421
2016,95.625,11.0,403.5561022971201
2016,95.625,11.5,403.58253551542543
2016,95.625,12.0,403.60452683514467
2016,95.625,12.5,403.6203205344439
2016,95.625,13.0,403.6368274702009
2016,95.625,13.5,403.6514954220479
2016,95.625,14.0,403.6639104927049
2016,95.625,14.5,403.6704102699937
2016,95.625,15.0,403.68025846350224
2016,95.625,15.5,403.68740211739095
2016,95.625,16.0,403.69537198461603
2016,95.625,16.5,403.7033955129053
2016,95.625,17.0,403.7256146102051
2016,95.625,17.5,403.75178642532234
2016,95.625,18.0,403.77917251329063
2016,95.625,18.5,403.7974677186967
2016,95.625,19.0,403.80973412231106
2016,95.625,19.5,403.82496542086415
2016,95.625,20.0,403.8165132925503
2016,95.625,20.5,403.7910586803487
2016,95.625,21.0,403.81173067643107
2016,95.625,21.5,403.8732166151337
2016,95.625,22.0,403.93108008342574
2016,95.625,22.5,403.94048050054386
2016,95.625,23.0,403.91066129415316
2016,95.625,23.5,403.85838449934687
2016,95.625,24.0,403.7721631297089
2016,95.625,24.5,403.7775364351644
2016,95.625,25.0,403.84546542068466
2016,95.625,25.5,403.81071529167
2016,95.625,26.0,403.6484052996706
2016,95.625,26.5,403.4720778245127
2016,95.625,27.0,403.5040555772032
2016,95.625,27.5,403.93117952859484
2016,95.625,28.0,403.89587771187456
2016,95.625,28.5,403.43948002446683
2016,95.625,29.0,403.19750265275815
2016,95.625,29.5,403.1182190354904
2016,95.625,30.0,402.90485900781556
2016,95.625,30.5,402.6913402514968
2016,95.625,31.0,402.70968154987185
2016,95.625,31.5,402.5460162008444
2016,95.625,32.0,402.43944439479395
2016,95.625,32.5,402.4419096644667
2016,95.625,33.0,402.3384228396699
2016,95.625,33.5,402.2620533940649
2016,95.625,34.0,402.2616848783785
2016,95.625,34.5,402.2245425428705
2016,95.625,35.0,402.1809438545058
2016,95.625,35.5,402.17266359261106
2016,95.625,36.0,402.2342443602941
2016,95.625,36.5,402.4566554971173
2016,95.625,37.0,402.4694947191658
2016,96.25,8.0,403.38554461459063
2016,96.25,8.5,403.41254347656235
2016,96.25,9.0,403.4417420341015
2016,96.25,9.5,403.479350750298
2016,96.25,10.0,403.5204431216651
2016,96.25,10.5,403.5565616026908
2016,96.25,11.0,403.58535557927365
2016,96.25,11.5,403.61141409300086
2016,96.25,12.0,403.63362008360633
2016,96.25,12.5,403.6529566825791
2016,96.25,13.0,403.6721953780387
2016,96.25,13.5,403.6893953798617
2016,96.25,14.0,403.7047179661325
2016,96.25,14.5,403.71354390857164
2016,96.25,15.0,403.7176235195935
2016,96.25,15.5,403.718461132762
2016,96.25,16.0,403.7286457507775
2016,96.25,16.5,403.74708468238015
2016,96.25,17.0,403.78600658273655
2016,96.25,17.5,403.79689833454637
2016,96.25,18.0,403.80057560594133
2016,96.25,18.5,403.79258423743426
2016,96.25,19.0,403.8004842512509
2016,96.25,19.5,403.79809647773203
2016,96.25,20.0,403.77760933517203
2016,96.25,20.5,403.74381556824187
2016,96.25,21.0,403.7392543916683
2016,96.25,21.5,403.79785693006926
2016,96.25,22.0,403.82650629394834
2016,96.25,22.5,403.80476549477504
2016,96.25,23.0,403.82223513491164
2016,96.25,23.5,403.94472807503735
2016,96.25,24.0,403.9831533264833
2016,96.25,24.5,403.8639705408064
2016,96.25,25.0,403.85115681947855
2016,96.25,25.5,403.86452261898444
2016,96.25,26.0,403.8170832764995
2016,96.25,26.5,403.79538820258557
2016,96.25,27.0,403.57859202887244
2016,96.25,27.5,403.68549248033315
2016,96.25,28.0,403.59302807880346
2016,96.25,28.5,403.206970943012
2016,96.25,29.0,403.041760351268
2016,96.25,29.5,402.8316643651879
2016,96.25,30.0,402.72990842475764
2016,96.25,30.5,402.67508471139496
2016,96.25,31.0,402.64441146065775
2016,96.25,31.5,402.5791319909124
2016,96.25,32.0,402.5452631668163
2016,96.25,32.5,402.50525963716683
2016,96.25,33.0,402.38027447012973
2016,96.25,33.5,402.3082841972587
2016,96.25,34.0,402.2447347738992
2016,96.25,34.5,402.18096881359884
2016,96.25,35.0,402.18630992524635
2016,96.25,35.5,402.1766935536303
2016,96.25,36.0,402.2469026525634
2016,96.25,36.5,402.44222932764166
2016,96.25,37.0,402.4288301641022
2016,96.875,8.0,403.38972399711383
2016,96.875,8.5,403.414356071356
2016,96.875,9.0,403.4446267853023
2016,96.875,9.5,403.4877810036737
2016,96.875,10.0,403.53623441947576
2016,96.875,10.5,403.5800749060839
2016,96.875,11.0,403.61440687754794
2016,96.875,11.5,403.6411182522799
2016,96.875,12.0,403.6648235218351
2016,96.875,12.5,403.68919301359233
2016,96.875,13.0,403.7150412642509
2016,96.875,13.5,403.73051157691
2016,96.875,14.0,403.74532069337323
2016,96.875,14.5,403.75306680195916
2016,96.875,15.0,403.75470721724315
2016,96.875,15.5,403.75659947293656
2016,96.875,16.0,403.76005696589795
2016,96.875,16.5,403.7792780631914
2016,96.875,17.0,403.81950165563353
2016,96.875,17.5,403.8385117198397
2016,96.875,18.0,403.8201830728946
2016,96.875,18.5,403.7732271031592
2016,96.875,19.0,403.76293699739335
2016,96.875,19.5,403.680528905984
2016,96.875,20.0,403.64652184731494
2016,96.875,20.5,403.57312567005874
2016,96.875,21.0,403.5674738059126
2016,96.875,21.5,403.6716015913958
2016,96.875,22.0,403.7151150170321
2016,96.875,22.5,403.74429991984204
2016,96.875,23.0,403.76204853608584
2016,96.875,23.5,403.9153320187847
2016,96.875,24.0,404.0909901049427
2016,96.875,24.5,404.09133642569856
2016,96.875,25.0,404.1012313604004
2016,96.875,25.5,403.9920103505301
2016,96.875,26.0,403.8881440704027
2016,96.875,26.5,403.84821012123444
2016,96.875,27.0,403.54630243701075
2016,96.875,27.5,403.4011390986471
2016,96.875,28.0,403.2430381587067
2016,96.875,28.5,403.0682737674806
2016,96.875,29.0,402.9079641656095
2016,96.875,29.5,402.70428976485755
2016,96.875,30.0,402.67358790847175
2016,96.875,30.5,402.66233071807125
2016,96.875,31.0,402.64296954838704
2016,96.875,31.5,402.6613370762138
2016,96.875,32.0,402.61455859865777
2016,96.875,32.5,402.4810835895145
2016,96.875,33.0,402.4283364270698
2016,96.875,33.5,402.34061660585127
2016,96.875,34.0,402.234872926482
2016,96.875,34.5,402.197307039786
2016,96.875,35.0,402.1977274680608
2016,96.875,35.5,402.163136703527
2016,96.875,36.0,402.29190116298446
2016,96.875,36.5,402.45490322900264
2016,96.875,37.0,402.42565857806744
2017,68.125,8.0,405.39488623261303
2017,68.125,8.5,405.4038782504901
2017,68.125,9.0,405.4064052216077
2017,68.125,9.5,405.40573005460675
2017,68.125,10.0,405.40418520711734
2017,68.125,10.5,405.4087188305075
2017,68.125,11.0,405.41822939683533
2017,68.125,11.5,405.4309584853656
2017,68.125,12.0,405.4450955122325
2017,68.125,12.5,405.4573999826708
2017,68.125,13.0,405.4675209707343
2017,68.125,13.5,405.47638410478316
2017,68.125,14.0,405.4855230654302
2017,68.125,14.5,405.4962873172787
2017,68.125,15.0,405.51042732603554
2017,68.125,15.5,405.52667795157646
2017,68.125,16.0,405.5413711596009
2017,68.125,16.5,405.55449150544047
2017,68.125,17.0,405.56795777707765
2017,68.125,17.5,405.5829065283153
2017,68.125,18.0,405.6027083572056
2017,68.125,18.5,405.62528562825577
2017,68.125,19.0,405.6457550832578
2017,68.125,19.5,405.66109692900267
2017,68.125,20.0,405.6723394119094
2017,68.125,20.5,405.6844075740161
2017,68.125,21.0,405.70269566535154
2017,68.125,21.5,405.7221518401286
2017,68.125,22.0,405.7445674707555
2017,68.125,22.5,405.7636233734914
2017,68.125,23.0,405.78103441780394
2017,68.125,23.5,405.79494306191276
2017,68.125,24.0,405.80908100812377
2017,68.125,24.5,405.8260341564315
2017,68.125,25.0,405.8634109347367
2017,68.125,25.5,405.8543631208266
2017,68.125,26.0,405.8255381661038
2017,68.125,26.5,405.8385856583209
2017,68.125,27.0,405.83500851437105
2017,68.125,27.5,405.8397769473125
2017,68.125,28.0,405.82547156508275
2017,68.125,28.5,405.80429101619944
2017,68.125,29.0,405.756743119512
2017,68.125,29.5,405.69688331106175
2017,68.125,30.0,405.5251235408411
2017,68.125,30.5,405.3257185444572
2017,68.125,31.0,405.26821144304995
2017,68.125,31.5,405.2389937955017
2017,68.125,32.0,405.225197694144
2017,68.125,32.5,405.21434165232284
2017,68.125,33.0,405.175242825922
2017,68.125,33.5,405.0554822249455
2017,68.125,34.0,404.97636732289374
2017,68.125,34.5,404.8943594436528
2017,68.125,35.0,404.8779175856043
2017,68.125,35.5,404.9668005189645
2017,68.125,36.0,405.0498743211062
2017,68.125,36.5,405.24386083152314
2017,68.125,37.0,405.3548065678447
2017,68.75,8.0,405.4030459925419
2017,68.75,8.5,405.41112252420544
2017,68.75,9.0,405.414713720221
2017,68.75,9.5,405.4153501628189
2017,68.75,10.0,405.41409014056984
2017,68.75,10.5,405.4195920917225
2017,68.75,11.0,405.42876829568854
2017,68.75,11.5,405.43968846633976
2017,68.75,12.0,405.4523863495619
2017,68.75,12.5,405.46326589804903
2017,68.75,13.0,405.4724031125873
2017,68.75,13.5,405.48185603052593
2017,68.75,14.0,405.49221422009333
2017,68.75,14.5,405.5032615590832
2017,68.75,15.0,405.5162442812836
2017,68.75,15.5,405.53090572116565
2017,68.75,16.0,405.54488581183455
2017,68.75,16.5,405.5587701201144
2017,68.75,17.0,405.572524122392
2017,68.75,17.5,405.58752008988637
2017,68.75,18.0,405.6068893154797
2017,68.75,18.5,405.62959095792775
2017,68.75,19.0,405.6495274382539
2017,68.75,19.5,405.6659372237843
2017,68.75,20.0,405.677648165245
2017,68.75,20.5,405.688145027933
2017,68.75,21.0,405.70797769195366
2017,68.75,21.5,405.7296580923725
2017,68.75,22.0,405.7533005613121
2017,68.75,22.5,405.7758030605116
2017,68.75,23.0,405.79028688022305
2017,68.75,23.5,405.8020300286002
2017,68.75,24.0,405.8202630897317
2017,68.75,24.5,405.83359858178204
2017,68.75,25.0,405.85781323528363
2017,68.75,25.5,405.8795604309166
2017,68.75,26.0,405.8626966287279
2017,68.75,26.5,405.83924501555174
2017,68.75,27.0,405.8253696892655
2017,68.75,27.5,405.83264095050146
2017,68.75,28.0,405.8411767430871
2017,68.75,28.5,405.8092420535335
2017,68.75,29.0,405.6999263108921
2017,68.75,29.5,405.59328204133504
2017,68.75,30.0,405.5199128867542
2017,68.75,30.5,405.4175308014744
2017,68.75,31.0,405.3368384055673
2017,68.75,31.5,405.2786058293189
2017,68.75,32.0,405.2526542826306
2017,68.75,32.5,405.2041376599681
2017,68.75,33.0,405.166792482203
2017,68.75,33.5,405.10641924934765
2017,68.75,34.0,405.0548101185828
2017,68.75,34.5,404.95561602081574
2017,68.75,35.0,404.89212753641306
2017,68.75,35.5,404.98157103147736
2017,68.75,36.0,405.20719626026386
2017,68.75,36.5,405.31012563118634
2017,68.75,37.0,405.3587676654377
2017,69.375,8.0,405.41159872410543
2017,69.375,8.5,405.41937953834
2017,69.375,9.0,405.42263922539956
2017,69.375,9.5,405.4258356453672
2017,69.375,10.0,405.42842602391283
2017,69.375,10.5,405.43372437801713
2017,69.375,11.0,405.4410366141549
2017,69.375,11.5,405.4492616985058
2017,69.375,12.0,405.4594398014628
2017,69.375,12.5,405.4699943381297
2017,69.375,13.0,405.47900087695353
2017,69.375,13.5,405.4883564936983
2017,69.375,14.0,405.4999045350646
2017,69.375,14.5,405.51270680115204
2017,69.375,15.0,405.5261331572182
2017,69.375,15.5,405.5399793107749
2017,69.375,16.0,405.55266306811944
2017,69.375,16.5,405.5658487619915
2017,69.375,17.0,405.58090225320956
2017,69.375,17.5,405.59605296021385
2017,69.375,18.0,405.6137796941889
2017,69.375,18.5,405.6360163397744
2017,69.375,19.0,405.6565590959513
2017,69.375,19.5,405.6741538408233
2017,69.375,20.0,405.6872802441864
2017,69.375,20.5,405.70025602863717
2017,69.375,21.0,405.72081165861164
2017,69.375,21.5,405.7421179447881
2017,69.375,22.0,405.767781858049
2017,69.375,22.5,405.792013956106
2017,69.375,23.0,405.7974268193653
2017,69.375,23.5,405.81571503855633
2017,69.375,24.0,405.83605965302314
2017,69.375,24.5,405.8452090302951
2017,69.375,25.0,405.86052634340996
2017,69.375,25.5,405.8777855538456
2017,69.375,26.0,405.8754222824138
2017,69.375,26.5,405.85878795654236
2017,69.375,27.0,405.8508488030523
2017,69.375,27.5,405.84938303631344
2017,69.375,28.0,405.8731069811228
2017,69.375,28.5,405.8608912670058
2017,69.375,29.0,405.7225576297476
2017,69.375,29.5,405.6133219043849
2017,69.375,30.0,405.52119479906924
2017,69.375,30.5,405.4599789288727
2017,69.375,31.0,405.38196615345527
2017,69.375,31.5,405.36687300857085
2017,69.375,32.0,405.375927114573
2017,69.375,32.5,405.2702089908985
2017,69.375,33.0,405.1714360048721
2017,69.375,33.5,405.09909709801786
2017,69.375,34.0,405.0641395814871
2017,69.375,34.5,405.12866800890896
2017,69.375,35.0,405.05428256497026
2017,69.375,35.5,404.91977626147656
2017,69.375,36.0,404.9806054556697
2017,69.375,36.5,405.13638986697737
2017,69.375,37.0,405.2545393751848
2017,70.0,8.0,405.41868432182406
2017,70.0,8.5,405.42604021112294
2017,70.0,9.0,405.4311937879674
2017,70.0,9.5,405.43793057544445
2017,70.0,10.0,405.44459102020164
2017,70.0,10.5,405.4496422887182
2017,70.0,11.0,405.4543491954143
2017,70.0,11.5,405.45990225926107
2017,70.0,12.0,405.4673530191956
2017,70.0,12.5,405.4766198133512
2017,70.0,13.0,405.4859904909183
2017,70.0,13.5,405.4960638977397
2017,70.0,14.0,405.5080700725202
2017,70.0,14.5,405.52215441628954
2017,70.0,15.0,405.5384161815571
2017,70.0,15.5,405.55417808604534
2017,70.0,16.0,405.5661172790558
2017,70.0,16.5,405.5773427472632
2017,70.0,17.0,405.59213494838394
2017,70.0,17.5,405.6083106885387
2017,70.0,18.0,405.62500942465726
2017,70.0,18.5,405.64537351604866
2017,70.0,19.0,405.66706049193255
2017,70.0,19.5,405.6863224821863
2017,70.0,20.0,405.7025318102646
2017,70.0,20.5,405.71902632549495
2017,70.0,21.0,405.73751258264
2017,70.0,21.5,405.7543299301399
2017,70.0,22.0,405.7853662496068
2017,70.0,22.5,405.82451047676767
2017,70.0,23.0,405.82796034566576
2017,70.0,23.5,405.83537138752894
2017,70.0,24.0,405.849789053376
2017,70.0,24.5,405.8565214687122
2017,70.0,25.0,405.86538815062863
2017,70.0,25.5,405.8771446158617
2017,70.0,26.0,405.877398297335
2017,70.0,26.5,405.8663088916305
2017,70.0,27.0,405.85846562570583
2017,70.0,27.5,405.85752613733104
2017,70.0,28.0,405.8715790384994
2017,70.0,28.5,405.8825126747948
2017,70.0,29.0,405.8164010942067
2017,70.0,29.5,405.7214891030283
2017,70.0,30.0,405.59940936782044
2017,70.0,30.5,405.54657248857285
2017,70.0,31.0,405.50082835684594
2017,70.0,31.5,405.49610897950134
